,smiles,quality,QED,SA
1675,O=C(CCO)Cc1ccccc1F,182.19399999999996,0.7620520402139215,7.217358488475025
1676,O=C(O)Cc1cc(C(=O)O)ccc1,180.15899999999996,0.7274826957582978,6.658075550765986
1677,CC=Cc1ccc(C2CC(C(=O)O)C3Cc4ccc(CC=CCNC(CO)CCCC=O)cc4C(=O)N3C2)cc1,544.6920000000003,0.19617191958610244,8.910695834826724
1678,N=Cc1ccccc1,105.13999999999999,0.5252977620344897,7.598708017589342
1679,CNC(C)C(C(=N)N)C(=O)C=O,171.2,0.21191120427455157,7.11197497464394
1680,O=C1CC(C(=O)O)CN(CCO)C1,187.195,0.5894194536407042,7.885282010932469
1681,O=C(O)CCc1c(O)cccc1O,182.17499999999998,0.6540113211877027,7.188090436103807
1682,COC(=O)Oc1cc(C(=O)O)ccc1OCCl,260.62899999999996,0.5071223051204309,6.236054664288836
1683,O=C(O)CC1CCC(=O)C(C(=O)O)C1,200.19,0.6481649263574524,7.857951226767809
1684,C=CC=CC1C=CN(c2ccnc(-c3ccc(OC(=O)c4ccc(CC(=O)NC(=O)NC(=O)F)cc4)cc3)n2)C1,541.5390000000002,0.1400541631322913,7.226405453289797
1685,O=CC(CC(F)(F)C(F)(F)C(F)(F)F)OP(=O)(OF)OC(O)CO,400.11100000000005,0.2507689667791509,7.141710456467607
1686,CNc1cc(OCCCCCc2ccccc2)cc(C(=O)O)c1,313.39699999999993,0.6805865837222045,6.415969516632052
1687,Cc1ccc(C=CN)cc1,133.19399999999996,0.6219638030924385,7.758678235816785
1688,NC(=O)CC(=CC(OC=CC=CCCCN1CCCCC1C(=O)c1ccc(C=O)cc1)C(=O)N=O)OCC(=O)O,555.5840000000004,0.07234980051474264,8.463043739383298
1689,CC=C(CCCO)NCC=CC=Cc1cc(O)c(C=CCc2ccccc2OCCCc2ccc(C)cc2)cc1,537.7440000000004,0.1288409906696791,8.596948559373843
1690,NC(=O)C=C(CCC(=O)O)COCCC=Cc1cc2ccccc2cc1,353.41800000000006,0.5049115913374904,6.569508971711767
1691,O=C(O[PH](O)(OF)OF)c1ccc(Cl)c(Cl)c1OF,342.977,0.8235786121707929,5.936592184968618
1692,O=C(NC(C(=O)O)C1CC(C(=O)O)CC(C(=O)Cl)O1)OF,327.6480000000001,0.6023777616078648,7.776215633501895
1693,CC(COC(=O)c1ccc(C(=O)OC2=CCC(C=O)CC2(F)C(=O)O)cc1)OCC(N)=O,451.4030000000003,0.3931733356747643,7.427751478113246
1694,O=Cc1cc(C(=O)O)ccc1,150.13299999999998,0.6441438021658347,6.509614703486352
1695,CC(Oc1cncc(CCC=O)c1O)C(=O)OC(=O)Cl,301.682,0.36810398642654696,7.291880774853757
1696,NCc1cncc(C(=O)O)c1,152.153,0.6359394207185733,6.840547981986055
1697,CNC(C(=O)O)C(F)CC(O)C(=O)O,209.17299999999997,0.43898073022054285,6.3124604975916885
1698,NN1NC(CC(=O)O)CC(=CO)C1N=O,216.197,0.28273011081468813,6.613349873894083
1699,NC(=O)C=CCCCCNC(=O)CCCC(=O)C=CCNC(F)F,345.39000000000004,0.2517075032763517,6.942310078572558
1700,O=C(O)CCCC(C(=O)O)C(=O)O,190.15099999999998,0.5090291345921666,6.901768344402405
1701,O=C(Cc1ccccc1)C(F)F,170.15799999999993,0.6781543380775409,6.833620975925189
1702,NC(F)C=C1OCC(=O)OC1CCC(=O)O,233.19499999999996,0.5206355044341535,7.837408211732697
1703,C(=CCCc1cc(Cc2ccccc2)ccc1)C=C1C=CNC1,301.433,0.807123869599971,7.318622626650711
1704,N=C(N)NCC(F)C(=O)C(=O)O,177.135,0.23574626461413675,7.260923732872805
1705,COC(=CN)C1CNCN(C(=O)Cl)C1Br,298.56800000000004,0.34524450422953085,5.938064823849972
1706,O=C(O)c1cccc(-c2ccc(C(O)Nc3ccccc3)cc2)c1,319.36,0.6177938272830495,6.47963570162293
1707,O=CC(NCCCCc1cc(OCCO)cc(C(=O)OCCc2c(C(F)Cl)cccc2)c1)C(O)c1cccnc1,573.0610000000004,0.0949684796800251,8.60328363682866
1708,CCCC=CC#N,95.145,0.48010692530004156,7.736463859963717
1709,CCCCC(O)C(=O)O,132.159,0.5892101223219456,6.475307208255656
1710,O=C(O)COC(=O)C(C(=O)O)C(CC(O)C(=O)O)OCCCCCCC(=O)C(F)(F)C(O)O,488.3890000000003,0.05897305495918786,8.007220962694232
1711,CNC(=O)c1cc(C(=O)O)cc(C(=O)O)c1-c1c(C(=O)O)cc(CC=CCCCCC(CCC=O)C(N)=O)cc1,552.5800000000003,0.11722631906657938,8.08424934943598
1712,O=C(O)CCC(=O)C1=CC=CC1OCC=CC=C1C=C(c2ccccc2)CO1,378.4240000000001,0.706462750468791,7.486476317788413
1713,O=C(O)CCc1c(Cl)cccc1,184.62199999999999,0.7832627946448024,6.925368768361165
1714,O=C(Cc1c(F)cc(O)c(O)c1)C(O)O,216.164,0.40901744090208125,6.8590549981892615
1715,O=Cc1ccc(C(=O)O)c(OC(=O)O)c1,210.14099999999996,0.4419886398228231,6.031702594791144
1716,OCc1ccccc1,108.13999999999997,0.5723436119287516,7.601771936886793
1717,O=C(O)c1cc(C(=O)O)cc(Cl)c1,200.577,0.762616540545844,5.799878971142417
1718,O=C(O)CC(CC(=O)O)CC(CC(=O)O)OCCC=Cc1cc(-c2ccccc2)ccc1O,456.49100000000016,0.3087437880542087,7.951629056703578
1719,O=CCC(O)C1CC(O)C(O)CC1O[PH](O)(OF)OBr,383.103,0.36001512365346516,8.347906395540809
1720,O=CCc1cc(C(=O)O)ccc1,164.15999999999997,0.6809822953513754,6.8191262569298985
1721,O=C(CC(=O)C1CCC(=O)C(F)C1)OF,220.17099999999994,0.6675227639081319,7.38120297348079
1722,O=C(O)CCC=CCCC(O)=C(F)F,206.188,0.5185662072376765,7.443849269683441
1723,NC1OC(CO)C(CC=C(F)C(F)F)O1,227.18199999999996,0.7342052247380663,6.875759813871354
1724,O=CCC(O)CC(C(=O)O)C(=O)O,190.15099999999998,0.3697763391445518,7.525040096640446
1725,O=CC(OC(=O)CC(F)(F)F)C1CNC(=O)C(C(O)O)C1,313.228,0.3447920376535698,4.8651247785372735
1726,O=CCCc1cccnc1,135.166,0.5829793827684799,7.323102953344485
1727,Cc1cccc(-c2ccc(CCCCC=CCNC(CCC(=O)O)CC(O)CO)cc2CC(C)CCC(N)Cl)c1,573.2180000000003,0.05766619269965723,9.137223436181205
1728,O=C(O)c1ccc2C(=O)COC(=O)c2c1,206.15299999999996,0.685051733925897,5.826143620432169
1729,O=C(CO)CC(F)(F)C(F)(F)C(=O)O,218.10199999999992,0.6502535005788235,5.834529256929899
1730,OCc1ccccc1,108.13999999999997,0.5723436119287516,7.601771936886793
1731,CC=CC=Cc1cc2cc(COCOCOCOCCOc3cc(C(=O)O)cc(C(=O)C(O)O)c3)ccc2cc1,552.5760000000004,0.09683413701134672,7.835225027830216
1732,O=CC(C=C(F)C(F)F)CCCl,200.58699999999993,0.49247464175194194,7.278416902317343
1733,N#CC=Cc1ccnc(N)c1,145.165,0.6037146594860511,6.960547867463487
1734,FC(F)(F)F,88.00300000000001,0.3931671530217094,2.0887905390708337
1735,C=CCNC(=Cc1ccc(CCOC2CC(O)C(O)C(OC)C2CCC=O)cc1)c1c(C(F)(F)F)cc(Cl)cc1,582.0590000000001,0.1691244395905194,8.78745767632019
1736,O=C(O)C(O)=CC(OCC=C1COC(=O)c2cc(Cl)ccc12)=C1C=CNN1,390.77900000000017,0.3434476201876912,7.379528376422281
1737,CCCCC(COCCCCCC=C(C=CCc1ccccc1)CO)C(=O)O,388.54800000000006,0.30269815309838843,8.545544460938013
1738,NC1NNC(N)C(CCCCCCCCCOCCOC(O)C(F)(F)OCCCC(=O)O)N1,485.5730000000002,0.09462903846887283,8.89989356263362
1739,F,20.006,0.35079494417635715,6.523674191550965
1740,O=CC(O)CC(O)CC(=CO)C(=O)O,204.178,0.25595438733747183,6.728915369291489
1741,Oc1ccc(C(F)(F)C(F)(F)F)cn1,213.10499999999996,0.72648989977524,5.4421046567611455
1742,O=CC1OC(=O)Cc2c1cc(Cl)cc2F,228.60599999999994,0.5440033537019037,6.341771655067058
1743,O=C(O)C(O)Cc1cc(O[PH](O)(OF)OCl)cc(F)c1,334.595,0.6511860519601459,7.577514957908561
1744,C=CC(=C)Nc1c(-c2ccc(CCOP(=O)(O)OC3NC(=O)c4ccc(C(=O)F)cc4CC3=O)cc2)cccc1,564.5060000000001,0.16598891960373963,8.061197376103191
1745,O=Cc1cccc(N=O)c1,135.12199999999999,0.45884696800057106,6.479709232164241
1746,O=NC1COC(CC(O)=C(O)COF)=C(OCC(=O)O)C1,307.23,0.452946167992151,7.851874826016379
1747,CCOCCCCCCc1c(CCc2ccc(C(F)F)cc2)cc(COC=C(CCCO)CCC(=O)O)cc1Cl,581.1400000000001,0.11481616360713663,8.437415166491487
1748,O[PH](O)(O)OF,117.99999999999999,0.3969326966966126,7.701079828213975
1749,CO[PH](O)(O)OC(=O)CCc1c(F)ccc(O)c1,280.18800000000005,0.6975256834165983,7.6339552039343985
1750,CC=CC(C)CC1=CC2CC(CCNNC(=O)OC3=CC4OC(=O)OC5=C4C(=C3)COC5C(=O)O)=CCC2C=C1,550.6080000000002,0.16091555480594008,8.765289005464112
1751,O=C(O)CCC(=C(F)F)C1CC(=O)CC1O,234.19799999999995,0.7693136660889823,7.8894467027812905
1752,CN=Cc1ccc(C(N)=O)cc1,162.19199999999998,0.6433246479651348,7.241803077466477
1753,O=C1CNC(C(=O)O)CC(C(O)=C(C(=O)O)C(=O)O)O1,289.196,0.1323246621034327,7.580742600669859
1754,O=C(O)CCC(NCCC=CC=CCC=C(F)C(F)F)C(O)C(=O)O,365.348,0.2946466983323131,7.886858847110706
1755,O=C(O)CCC1CNCNC1,158.20100000000002,0.5236100058271017,7.970230466945873
1756,O=C(O)Cc1cc(OCC(=O)OF)c(Cl)cc1,262.61999999999995,0.87545850119683,6.2387567306821365
1757,O=P(O)(O)O,97.99399999999999,0.34189065943069985,6.953560638007227
1758,C=C(CCCC=CCOC(CCC(=O)O)C(C)C(=O)O)CCCOc1cccc(NCCCc2ccccc2)c1,551.7240000000004,0.10545190417490516,8.918207872614161
1759,O=C(O)C(F)C(=O)c1ccc(O)c(O)c1,214.14799999999997,0.3908583532268337,6.815395658875347
1760,COCC(COC=O)CC(CC(=O)Cl)OC,252.69399999999996,0.4285020348912555,7.149058783883423
1761,CCC(C)C=CCC(C)C=CCC=C(CCC=O)CCCO,306.49000000000007,0.3730658186690478,8.633959545329478
1762,CC(O)CCC(=O)O,118.13199999999998,0.5574114009769713,4.6793469640924386
1763,COC(O)O[PH](O)(OF)OC1(COC(=O)Cl)CC(OC(O)C(=O)OF)C(O)CC1O,492.70100000000014,0.13354572507473836,8.278096468331315
1764,O=C(O)Cc1c2NCOC(CO)Oc2c(F)cc1,257.2169999999999,0.7325440637592466,7.5216912736980355
1765,O=CC(O)CCC1CCCC1CC(=O)C(F)(F)C(F)(F)F,316.26599999999996,0.5802724327734616,6.728189539479902
1766,NC(CC(C(=O)O)C(=O)OC=CBr)C(=O)C(O)O,326.099,0.1951497470981524,7.902200135946704
1767,O=C(O)CC(CC(C(=O)O)C(O)OF)OCl,260.601,0.5382583384841334,7.953099813994686
1768,O=CCCCC(=CN=O)C(=O)O,171.152,0.28036028774213845,7.043937738079228
1769,OC1C#CCCC1(CCCCCCCOc1cc(CCl)cc(F)c1)c1ccccc1,428.97500000000014,0.25539503935474067,8.41070420730508
1770,O=CCCC1NC=NC1Nc1ccc(C(=O)N2CCCC(CC(=O)O)C2)cc1,386.4520000000003,0.5869584627148926,8.197715529017264
1771,OCCC=CC1C=CNC1,139.19799999999998,0.562821983487287,7.590954982771393
1772,NC=CCCCCCCOc1c(CCC=O)cccc1,275.39199999999994,0.4954824482863408,7.387720318704066
1773,O=C(O)COc1ccc(F)c(CC(F)C(F)COF)c1,296.216,0.7484838865800038,7.604811619914301
1774,O=CCc1ccccc1,120.15099999999995,0.5393954805413781,7.3687358126097875
1775,O=C(CO)CC(=CC(=CO)C(F)(F)F)OP(=O)(O)OF,324.119,0.28331059159512756,7.1095776078252
1776,CC=CC(OCC(F)NCc1ccccc1)C(CO)CCN(C)CCCCOC1=CN(CC(=O)O)CC1C(=O)O,565.6830000000002,0.10023100285022891,9.019192171321453
1777,O=CC(O)Cc1c(Cl)cc(O)cc1,200.621,0.7200586662621831,7.469218595938283
1778,O=CCCC=C(F)C(F)(F)F,170.10499999999996,0.3607373285869155,6.232266581840556
1779,O=CCCC(C(=O)O)C(=O)O,160.12499999999997,0.4270738345385896,6.772428542186725
1780,NC(=O)c1cc(C(O)O)ccc1,167.16399999999996,0.5317475048713745,7.176645362086741
1781,O=CCCCC(CC(=O)O)OC=O,188.17899999999997,0.4393780795621353,7.827333537865232
1782,O=Cc1ccccc1,106.12399999999997,0.4956362681365689,7.137339926351479
1783,CCCCCC(F)(F)C(=O)O,166.16699999999997,0.6359708980887093,7.37975002938409
1784,O=CCCc1cccnc1,135.166,0.5829793827684799,7.323102953344485
1785,O=P(O)(O)OC1=C(O[PH](O)(O)OCl)C(C(O)O[PH](O)(OF)OBr)OC(OCC(F)(F)F)=C1O,649.4470000000002,0.09029006542039883,6.7966563877411845
1786,O=C(O)CCc1c2OC(COCC(=O)O)OC(CO)Oc2c(O)nc1,359.2870000000002,0.465199904013738,6.19052189734129
1787,OCCCc1c(O)ccc(O)c1O,184.191,0.41206872364874897,7.608196291121697
1788,O=C(O)CC(=O)C(=O)C(CO)C(=O)O,204.13399999999996,0.346721898641586,6.81178540246509
1789,F,20.006,0.35079494417635715,6.523674191550965
1790,CCNC(=O)C1CCC2(CC(CCCOC(=O)C(CCCO)CC(N)=O)C1)NCCOC2=O,469.5790000000003,0.2362692497548794,8.975443149364768
1791,O=C(O)CC(CCCCO)C(=O)O,190.195,0.5025057072515497,5.1831382203737
1792,O=C(F)C(O)CC(C(=O)Cl)C(F)(F)F,236.54799999999997,0.5890077502480927,6.3612260654440504
1793,O=CCCC1=C(OCc2ccc(-c3cc(C(=O)O)ccc3)cc2)C=CC1,348.398,0.698595991440927,7.911754358854845
1794,NCc1cc(C=O)ccc1N=O,164.16399999999996,0.5410065581143766,6.850629026160669
1795,O=C1CCCCC1C=CCO,154.209,0.6084716195859575,7.143813572201929
1796,O=Cc1ccccc1,106.12399999999997,0.4956362681365689,7.137339926351479
1797,N=C(N)NC(=O)c1cc(C=CCOc2cc(OCC(=O)O)c(OCCOC(=O)O)c(CCC(=O)O)c2O)ccc1,561.5000000000001,0.07079499645075803,6.837174024510929
1798,O=C1NCNCC1CCCCl,176.647,0.6077529212398285,6.2238180290649225
1799,NC=Cc1cccc(CO)c1,149.193,0.661233637359855,7.746528112431513
1800,O=CCc1cc(COCCc2ccccc2C(F)(F)Br)cc(O)c1,399.231,0.40832057247627607,7.585204241424296
1801,O=C(O)OC1CNC(=O)C(CC(=O)OF)C1,235.16699999999997,0.6675170508183965,7.473090890229347
1802,O=C(O)CNC1OC(OCO)COc2ccc(C(=O)O)cc21,313.26200000000006,0.5245877774910938,5.060144084293304
1803,O=CC(O)CC(O)C(F)(F)C(O)C(O)OCOP(O)O,324.169,0.149176247502387,7.798250439035997
1804,NC=CCC(=O)NCN,129.163,0.42213064395508965,7.733393680006822
1805,O=C(O)CCc1cccc(COCC(CCCl)CC(=O)O)c1,328.792,0.6100775660411566,7.036098170619399
1806,O=C(O)CC(O)=C(O)C=C(O)C(F)F,210.13199999999998,0.41597334139890996,6.947912168375568
1807,O=C1CC(C(=O)OP(=O)(O)OC(=O)O)C(OC(F)F)CN1,333.136,0.593979881258844,7.487207947339217
1808,COCC(O)C(F)(F)CCCC(=O)O,212.19199999999998,0.6571156496586474,7.907672728096373
1809,O=CCC(O)CC(NC(=O)Cl)C(=O)O,223.612,0.3266682850505943,7.730437565166845
1810,COC(CCC(=O)O)C(OCCO)C(=O)O,236.21999999999994,0.4860633511966884,6.9680229097977335
1811,O=C1C=CC2=C1C(=CC(F)Cl)N=C(F)O2,231.58499999999995,0.6488728335689509,6.237361747567895
1812,O=C(O)Cc1cc(Cl)ccn1,171.58299999999997,0.7312298206161645,6.298824721375439
1813,O=C(O)c1cc(C(O)O)cc(OCCCCCOP(=O)(O)OF)c1,368.24999999999994,0.26162522245954584,6.129715839953013
1814,F,20.006,0.35079494417635715,6.523674191550965
1815,O=CC(C#CC=CCOC(CO)CCCCO)NCCCCCO,341.4480000000002,0.19555976889645701,8.533579495447256
1816,CCNC(CC(CC(=O)O)C(O)C(F)F)C(=O)OC(=O)O,313.25300000000004,0.3525077859672201,7.110250163504389
1817,F,20.006,0.35079494417635715,6.523674191550965
1818,NC(=O)c1ccc(O)c(Cl)c1,171.583,0.6658419850689113,6.321371411894225
1819,O=Cc1c(OCC(=O)O)c2c(cc1)COCO2,238.1949999999999,0.7821205382312972,6.710216262841366
1820,C=CC=CC=COc1cc(F)cc(C(=O)O)c1,234.22600000000003,0.6283890934642478,7.208165941195707
1821,NC=C(CCCCCC1COC(CC(Cl)C=O)C(C(C=O)C(O)O)O1)C(Cl)C=O,454.3470000000003,0.15346970669460053,8.690216188860301
1822,C=CC=CCC(CC=CC1=CC=CC=CN1)CNC(=O)C1=CC=C(C=CNC(=O)C(CCC=O)C2=CC=NC2)C1,538.6920000000002,0.19330332881877796,8.797707596393092
1823,O=CCCCC=C(F)C(F)(F)F,184.13199999999998,0.37269121555504997,6.618234944327607
1824,O=COC(C=O)C1OCOc2cccc(F)c21,240.18599999999995,0.7337670903729577,7.436442835159417
1825,O=C(O)CCC(=O)C(C(=O)O)=C(O)O,204.134,0.2113231204190243,6.642022937606338
1826,O=CCCC1CC=C(O)C1O,156.18099999999998,0.5937223182812437,7.425023519828442
1827,F,20.006,0.35079494417635715,6.523674191550965
1828,N#Cc1cc(Cl)c(O)c(F)c1,171.558,0.6494494833849012,5.164615201076753
1829,O=C1CC(=C(F)C(F)(F)F)CN1,183.10399999999996,0.5630989098980753,5.803430934561007
1830,O=C(O)C1CC(=O)C(OC(O)CO)C(C(=O)OC(O)CO)C1,322.2660000000001,0.24367992345789785,7.895623229021065
1831,O=NC(=O)c1cc(C(F)Cl)ccc1,201.58399999999997,0.5456651973502931,6.35559234306512
1832,O=CCC(=O)CC1OC(O)C(OC=Cc2cc(OCC(=O)O)ccc2)CC1O,394.37600000000015,0.2942806759081785,8.115750256956797
1833,C=NC(F)c1cc(C=O)ccc1CC=C(O)F,239.22099999999998,0.3712805925834452,7.7223673188787245
1834,F,20.006,0.35079494417635715,6.523674191550965
1835,O=C(O)CC(=O)CC(O)C(O)CO,192.167,0.3665254584805535,6.148670171197796
1836,C=CC=CCc1cc(CCOc2c(Cl)cc(CCOc3c(CNCNCCC(O)O)cccc3O)cc2)ccc1,567.1260000000001,0.08464847718233494,8.382241446474374
1837,FC(F)Cc1cc(C(F)F)cnc1,193.14299999999997,0.6723644401104132,6.4408338487666335
1838,O=Cc1ccc2CCNNc2c1,162.192,0.6044693348122722,7.362103497046897
1839,O=C(O)C=CC1CCCC(O)C1O,186.20699999999994,0.5362847593351184,7.8273350868947675
1840,O=C(O)CC1NNC(=O)C(O)C1Oc1ccc(CCl)cc1,314.7250000000001,0.5703509153867697,6.921652283255999
1841,O=CCCC(OC=CC=C1Nc2ccccc2CC1=CCCCC(F)(F)F)c1ccccc1OC(=O)O,515.5280000000002,0.10595135283860443,7.996784775359235
1842,O=C(O)Cl,80.47,0.43916774408096715,4.952488522148504
1843,O=CC(O)(F)C(=O)C1CCN=N1,174.131,0.4682061390899992,7.453109469699369
1844,NCNc1ncc(C(=O)O)cc1O,183.16699999999997,0.4836291166942569,6.926432423120823
1845,COC(=O)C(O)CCC(O)CO,178.184,0.45316355481770837,7.3058844746107825
1846,FC(F)(F)F,88.00300000000001,0.3931671530217094,2.0887905390708337
1847,O=Cc1cccc(N=O)c1,135.12199999999999,0.45884696800057106,6.479709232164241
1848,O=CCc1c2cncnc2ncn1,174.163,0.606435890674802,6.214147405062978
1849,NC(=O)Cc1cc(NC=O)cc(O)c1,194.18999999999997,0.5882772839653386,7.036627419374634
1850,O=C1CC(OC(=O)F)=C(OC(O)O)C2C(NNC2C(=O)O)N1,321.21700000000004,0.24277712090573322,7.996605660022021
1851,O=C(O)CC(OP(=O)(O)OF)C(Cl)(OF)C1OC(=O)C(OC(=O)O)C1O,430.58900000000006,0.2173058234559818,7.995452789550667
1852,C=C(C)c1ccc(Cc2ccc(O)c(CNC(=O)C(C)CNC(C=C(C(=O)O)C(=O)OC)CC(O)CO)c2)cc1,554.6400000000002,0.08371955907712222,8.755130559930727
1853,FC(F)(F)c1c2C=NC(Cl)c2cc(Cl)c1,254.03799999999995,0.4892317190516281,5.777980860597722
1854,O=C(O)CCC(OC(=O)C=CCC=CC(F)F)C(CO)CC(=O)O,350.314,0.27766624463908385,7.43745591230359
1855,N#Cc1c(O)c2c(C(=O)O[SH](=O)(O)O2)c(OC=C(O)O)c1,317.231,0.3807828276279302,6.6865137816689
1856,N#Cc1cc2c(NN=N2)c(OC=CC(O)F)c1,234.19000000000003,0.7725538809140623,6.831089721063223
1857,O=C(O)C1CC(OC(CO)C(O)COCCC(CC2CC=CCN2)OP(=O)(O)O)=C2C=CC(Cl)=CC2O1,565.9400000000002,0.10025372686297031,8.827510480733892
1858,O=C(CCO)C(=O)C(CO)CO,176.16799999999998,0.4111022750957184,7.514088241655801
1859,O=C1OC2=CC=CC3CC(C(=O)O)C(=C23)O1,220.17999999999995,0.6789483415743552,7.340249330376052
1860,NCC(O)(CCCOc1cc(F)ccc1CC(O)C(=O)O)CC1CC(O)CC(C(=O)c2cccc(C(=O)O)c2)C1,561.6030000000002,0.14764048694061938,8.80495678139331
1861,COC1CC(CC(=O)O)C(O)CC1=O,202.206,0.6626372833062688,7.149314542444172
1862,O=C(O)COC1=C(C(O)CC(=O)F)CC=C1,230.19099999999995,0.6507567496031265,7.532700674548424
1863,O=C(O)CCCCC(=CO)C(=O)O,188.17899999999997,0.32999896163998194,7.406380618269959
1864,Nc1nccc(OC=C(O)O)c1CCC(=O)O,240.21499999999997,0.56470537075771,7.299255358111662
1865,O=C(O)Cc1cc(F)c(OC(=O)O)cc1,214.14799999999997,0.588067128951441,6.134580774769174
1866,COC1OC(C(=O)O)C(Cc2ccncc2F)OC(=O)N1C,314.26900000000006,0.8692148218737944,4.932814040346235
1867,O=C(O)CC1CNC(=O)C(C(O)OCCc2cc(CNc3ccc(C(=O)O)cc3)ccc2)C1,456.4950000000001,0.32333298163494406,8.334277682061016
1868,N#CC=CCCC=O,109.12799999999999,0.30847434044664895,7.244667734188532
1869,CC=CC=CC(C(=O)O)c1ccc(CCCOC(CCC(=O)O)C(F)(CO)C(F)(F)F)cc1,476.4630000000002,0.20850669849419526,8.317187425907651
1870,O=C(O)CCC(=O)CCC(=O)O,174.152,0.6031537506343245,6.689226862067596
1871,O=C(O)COc1cc(OC(=O)OCC(O)NCP(=O)(O)O)cc(Br)c1,444.1270000000001,0.15518870522745168,7.5917655917680555
1872,O=CCCCC#CF,114.119,0.3066900855649153,7.258017734188533
1873,CC=CC=CC=CNCc1ccc(OC2C=CC=C2C(=O)CCC(=O)O)cc1,379.456,0.5663081775162372,7.8777379099746465
1874,O=C1OCOc2c1c(O)cc(C(F)(F)F)c2,234.12899999999996,0.6964864665374617,5.415302594791144
1875,O=C(CC1CC(=O)C(O)CC1Oc1ccccc1)OF,282.267,0.9075509780726073,7.042791371742377
1876,O=C1NC(CO)CCC1C(O)C(F)(F)F,227.18199999999996,0.611378369337882,6.0122137917836636
1877,OCc1ccccc1,108.13999999999997,0.5723436119287516,7.601771936886793
1878,O=C(O)CCC(OC(O)CC1C=CC(Cl)=C1)C(OCC(=O)CO)C(=O)O,392.78800000000007,0.32385989753153976,7.962541319141581
1879,NC(=CC(C=C(O)C(=O)OF)OCCC=C(C=Cc1cc(CNC(F)(CO)CF)cnc1)C(N)F)NCC(=O)O,577.5320000000004,0.03276485884242328,8.574923807516239
1880,O=Nc1cccc(C(=O)O)c1,151.12099999999995,0.6547983869735919,6.256092190170095
1881,CNc1ncnc(CC(=O)O)c1,167.168,0.6695690726047969,6.874180050040298
1882,O=C1N=C2NCC(C(=O)OBr)C3OC(=O)OC(=C23)O1,333.04999999999995,0.7330458085535179,6.488587508327133
1883,NC(CC(=O)O)CC(C(=O)O)C(=O)OCCOCO,279.245,0.15967963258441378,6.631469306632689
1884,COC1OC(C(CO)OC(C=O)COC(=O)c2ccc(COC(CCC(=O)O)CC(=O)O)cc2)CC(O)C1F,560.5240000000002,0.15177455311651836,8.760417161263547
1885,COP(=O)(O)OC(C1(C(=O)OCOCl)OC(O)C(OF)OC1=O)C(F)(F)C(F)(F)C(=O)O,528.6120000000001,0.10657427614791723,7.807184430533732
1886,O=C(O)CCC(=O)C1=CCC(O)C1O,200.19,0.5668176076952464,5.08394544157445
1887,O=CCCC1CCNNN1CC=Cc1cc2c(N=CC=CC2)c(-c2ccccn2)c1,401.5140000000001,0.6934954889639511,8.082223632625
1888,O=CC(F)(F)C(=O)C1C(F)NC(O)C1O,227.13799999999995,0.31288233965734213,7.801964174581947
1889,F,20.006,0.35079494417635715,6.523674191550965
1890,NC(=O)c1cccc(C(N)=O)c1,164.16399999999996,0.6381913843399303,6.651731795391437
1891,FC(F)c1ccccc1,128.12099999999995,0.5449566389344112,6.901992994063791
1892,NC(=O)NCCc1ccc(C(=O)O)c2c1NCCO2,265.26899999999995,0.6289381072190982,7.4018811829207545
1893,O=CCCc1c(OC(F)C=O)ccnc1,211.19199999999995,0.6606437978368954,7.380934207840418
1894,C=CC=CCNC(CCCCCCCCOc1c(CC(=O)OCl)cc(OC(O)O)c(F)c1OC(=O)O)CC(F)F,598.0110000000003,0.048842381221414675,8.343867279804572
1895,O=C(F)C1CNc2ncnc(F)c2C1,199.16,0.5338595398140658,6.836596618782587
1896,C=C(O)C1OC=CC=C1CCC(O)C=O,210.22899999999998,0.5288684115959417,7.490138855170768
1897,O=C(O)C(=O)CC1CCNC(=O)C1O,201.17799999999997,0.4833330466467498,7.803022910429088
1898,NC(=O)CC1CC(=O)C(O)C(CO)C1,201.22199999999998,0.5341158529740665,7.531180491661333
1899,CC(F)=CC(C)CC(C)C=O,158.21599999999998,0.5747763305376404,7.68206916983339
1900,O=C(O)CC(O)CC(CO)C(=O)O,192.167,0.4245430743590332,5.988172019405147
1901,C=CC1C=CC=Cc2c1c(Cl)c(-c1ccc(CCOC3C=CC=C3CCC=O)cc1)cc2,442.9860000000001,0.30138460205630474,8.23911093909456
1902,O=CCCCCC1=CC=C(C(=O)Nc2ccc(C(=O)O)cc2)C1,313.35300000000007,0.5693067732932093,7.780507617053445
1903,N#Cc1c(CCC=O)cccc1,159.188,0.6294930019882159,6.944566993213234
1904,O=C(O)C=CCc1ccc(Cl)cc1CC=CCOC1C=CC=C1C(=O)CCC(=O)O,430.8840000000001,0.3845223201233494,7.353659621829922
1905,F,20.006,0.35079494417635715,6.523674191550965
1906,O=CCCCCC(=O)C(O)O,160.16899999999998,0.3154858391892397,7.653210262484323
1907,Cc1cccc(CC=O)c1,134.17799999999997,0.5628719784371808,7.416074979064907
1908,CC=CCC=CCOc1cc(CC(=O)O)cc(OC(=O)CO)c1OC(=O)O,380.3490000000001,0.2409885677957332,7.634129869764815
1909,CC=CCC(O)CC(COC1CC(COc2cc(C(=O)O)cc(F)c2)C=CO1)OCCOC=CC=CC(F)(F)F,574.5640000000002,0.08214871253742546,8.716821059266021
1910,Cc1ccc(O)c(CCC(C)CCC2Oc3c(cc(O)c(O)c3)C(CC=O)O2)c1,400.4710000000002,0.4451221979930569,8.359698652479132
